	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
575	AI-XC	20131118131242	1500	1500	W	N	N	M	516283	5	10474624	Y	56196	 Nick is an fifteen year old circus performer that is a trapeze artist and a magician.  He preforms in the circus and he live in a group of people, his average day life is breakfast then home school for about four hours and then has lunch and has practice for about five hours and then eats dinner.  Some days he preforms and does his act when he preforms most of the act is swinging from one rope to the other and balencing on ropes also he does some magic tricks he likes his life 	NNP VBZ DT JJ NN JJ NN NN WDT VBZ DT NN NN CC DT NNP NNP VBZ IN DT NN CC PRP VBP IN DT NN IN NNS , PRP$ NN NN NN VBZ VBN RB NN NN IN IN CD NNS CC RB VBZ NN CC VBZ NN IN IN CD NNS CC RB NNS NNP NNP NNS PRP VBZ CC VBZ PRP$ NN WRB PRP VBZ JJS IN DT NN VBZ VBG IN CD NN TO DT JJ CC VBG IN NNS RB PRP VBZ DT JJ NNS PRP VBZ PRP$ NN	0		20131022120043	545	1		20131022163548	693	0		20131024084910	543	0							
576	AI-XC	20131118131242	1500	1500	W	N	N	F	516323	5	10474628	Y	56196	 In the circus it is a waste of time and money because all your going to do is get hurt if your in the circus. Their might be a creepy clown who might stalk you I am very scared of clowns. If your watching the circus you are weird. 	IN DT NN PRP VBZ DT NN IN NN CC NN IN DT PRP$ NN TO VB VBZ VB VBN IN PRP$ IN DT NNP NNP MD VB DT NN NN WP MD VB PRP PRP VBP RB VBN IN NNP NNP PRP$ NN DT NN PRP VBP JJ .	1		20131022161158	935	1		20131022210642	537	1											
577	AI-XC	20131118131242	1500	1500	W	N	N	M	516367	5	10474632	Y	56196	 bella wake up and eat theni go to school schools over  chores and practice  then dinner time  then go to show  then go home go to bed sorce 2 i would love to be in the circus and it would be so cool to be in the cicus 	NN VBP RP CC NN NN VB TO NN NNS IN NNS CC NN RB NN NN RB VB TO VB RB VB NN VB TO VBN NN CD PRP MD VB TO VB IN DT NN CC PRP MD VB RB JJ TO VB IN DT NN	0		20131022120057	537	0		20131022161225	690	0											
578	AI-XC	20131118131242	1500	1500	B	N	N	F	516437	5	10474638	Y	56196	       In the story Life's a Circus,  Bella Castini know differently. She was a clown. She live in a trailer. She would travel 20,000 miles in 7 months each year. In 1 year she would visit 150 cities. Bella would work from a sunup to a sundown.         Bella had to do a lot of stuff as a kid. At 7:00 A.M. she have to wake up, get dressed, and go to the pie car for pancakes and bacon. At 9:00 A.M. it was school time. Her one-room schoolhouse travels with her. At 3:00 P.M. school is over for a quick break.          At  3:30 it would be time for her chores and practice. At 6:30 P.M. it would be dinner time for them. They would go in the pie car to eat. They would also perform 10 shows a week. At 10:30 P.M. the show time is over. Bella would be wiped out. The last thing they would do was at 12:00 A.M. By that time she would be thinking about the end of touring season.   	IN DT NN NNP POS DT NNP , NNP NNP VB NNP NNP VBD DT NNP NNP JJ IN DT NNP NNP MD VB CD NNS IN CD NNS DT NNP NNP CD NN PRP MD VB CD NNP NNP MD VB IN DT NN TO DT NNP NNP VBD TO VB DT NN IN NN IN DT NNP NNP CD NNP PRP VBP TO VB RP , NN VBD , CC VB TO DT NN NN IN NNS CC NNP NNP CD NNP PRP VBD NN NNP NNP NNP NN NNS IN NNP NNP CD NNP NN VBZ IN IN DT JJ NNP NNP CD PRP MD VB NN IN PRP$ NNS CC NNP NNP CD NNP PRP MD VB RBR NN IN NNP NNP MD VB IN DT NN NN TO NNP NNP MD RB VB CD NNS DT NNP NNP CD NNP DT NN NN VBZ NNP NNP MD VB VBN NNP NNP JJ NN PRP MD VB VBD IN CD NNP NNP WDT NN PRP MD VB VBG IN DT NN IN VBG NN .	N		20131023164426	562		N	20131024102637	541	2		20131025104104	543		N						
579	AI-XC	20131118131242	1500	1500	H	Y	Y	M	516703	5	10474641	Y	56196	 when they first saw the 'circus' the girl Bella  thought the circus was fake and the dad told bella that the circus is real.And they went to the circus when the circus was starting at 6:30 at the night and then they went in the tent to go see the show and then they went to go sit down at a spot they wanted to sit in the chairs and after they sat down the show started then bella was so excited about the circus. And after they were done at 10:30 they went home and went to go to sleep.And they woke up and said thank you to her parents.                                                                                                                                                                           	WRB PRP VBP VBD DT JJ POS DT NN NNP VBD DT NN VBD NN CC DT NN VBD NN IN DT NN VBZ JJ PRP VBD TO DT NN WRB DT NN VBD VBG IN CD IN DT NN CC RB PRP VBD IN DT NN TO VB NN DT NN CC RB PRP VBD TO VB NN IN IN DT NN PRP VBD TO VB IN DT NNS CC IN PRP VBP RP DT NN VBD RB NN VBD RB VBN IN DT NNP CC IN PRP VBD VBN IN CD PRP VBD NN CC VBD TO VB TO NNP PRP VBP RP CC VBD NN PRP TO PRP$ NNS .	0		20131023130432	556	0		20131023200047	545	0											
580	AI-XC	20131118131242	1500	1500	B	N	N	F	517120	5	10474643	Y	56196	                                                                                                                                              Life in a Circus                   Life in a circus is fun but, crazy!I live in a big trailer with my family,we travel 20,000 miles in seven months each year,visiting 150 cities.7:00 A.M.get dressed,go eat pancakes and bacon in the pie car.              9:00 A.M.School.School travels with us.Circus performers are from all around the world so they speak different languages: French ,Russian, Italian and more.3:00 P.M.Schools over,after we take a quick break we play with the clowns unicycles and juggling balls.               3:30 P.M.Chores and Practice: Feed, water groom horses so the horses will be ready for the show.My family   practices somersaulting off a running horse.I work on leaping from a trampoline onto the horses back it takes balance!other kids are practicing juggling and acrobatics.                6:30 A.M.Dinner we go to the pie car and eat we don't eat much because we have to do are show.10 shows a week :one each weekday plus a matinee on Wednesday , Saturday and Sunday two shows.10:30 P.M. shows over were tired and wiped out we give are all in are shows to make sure they adiance enjoys it as much as we do.                 12:00 A.M. in bed thinking about our season tour I am so excited for every state to see are circus we are going to practice and work as hard as we can!                    I HOPE YOU GET TO SEE ARE CIRCUS SOME DAY! 	NNP IN DT NNP NNP IN DT NN VBZ VBN CC , JJ . PRP VBP IN DT JJ NN IN PRP$ NN , PRP VBP CD NNS IN CD NNS DT NN , VBG CD -NONE- JJ VBN , RB RB VBZ CC NN IN DT NN NNP CD JJ NNS IN JJ NNS VBP IN DT IN DT NN RB PRP VBP JJ NNS : JJ , JJ , JJ CC -NONE- NNS IN , IN PRP VBP DT JJ NN PRP VBP IN DT NNS VBZ CC VBG NNP CD NNS CC NNP : NNP , NN NN NNS RB DT NNS MD VB RB IN DT JJ NN NNS VBG RP DT NN NN NN IN NN IN DT NN IN DT NNS RB PRP VBZ NN . JJ NNS VBP VBG VBG CC NNP CD NN PRP VBP TO DT NN NN CC VB PRP VBP RB VB JJ IN PRP VBP TO VB VBP -NONE- VBZ DT NN : CD DT NN CC DT NN IN NNP , NNP CC NNP CD -NONE- NNP VBZ IN RB VBN CC VBD RP PRP VBP VBP DT IN VBP NNS TO VB JJ PRP VBP NNS PRP RB JJ IN PRP NNP CD NNP IN VBN VBG IN PRP$ NN NN PRP VBP RB VBN IN DT NN TO VB VBP RB PRP VBP VBG TO NN CC VB IN JJ IN PRP MD VB PRP NNP NNP NNP NNP NNP NNP NNP NNP NNP .	1		20131023130432	556	1		20131023200047	545	1											
581	AI-XC	20131118131242	1500	1500	A			M	517335	5	10474647	Y	56196	 there is no way for Kane to do this. 	EX VBZ DT NN IN NNP TO VB DT .	T		20131024113906	537		T	20131024150813	690		T										
582	AI-XC	20131118131242	1500	1500	NR			F	517337	5	10474649	Y	56196	       'Brrrrppp'  i wake up to the elaphant sounds. Most people would think thaat this is weird but i dont i live with a circus. My dad is the ring master my mom is a trapize artist. I can do trapize, horse things, tight rope, but the one thing really want to do is dance. My mom always says,' Your to young to dance with the big girls.' But she doesnt get it. It is my dream to dance with them. They do every type of dance from hip-hop to ballet. They can even dance on top of horses. They are so cool personaly they are the best act in the show.               I always sit in on their practices and some times they even teach me things and maybe they will let me become an honorary member of their group.The one thing about the circus is that you never really have a normal life. I barly have any friends and you are never good enough to do the act you want to. but guess what  I talked to my dad and he said that I could be an honorary member of their group. I'm so happy i could scream.         	JJ POS PRP VBP RP TO DT NN NNP NNP NNS MD VB JJ DT VBZ JJ CC PRP VBP PRP VBP IN DT NNP NNP NN VBZ DT NN NN PRP$ NN VBZ DT NN NNP PRP MD VB VB , NN NNS , JJ NN , CC DT CD NN RB VBP TO VB VBZ NNP NNP NN RB VBZ , '' NNP TO JJ TO NN IN DT JJ NNP '' CC PRP VBD VB NNP NNP VBZ PRP$ NN TO NN IN NNP NNP VBP DT NN IN NN IN JJ TO NNP NNP MD RB VB IN JJ IN NNP NNP VBP RB JJ RB PRP VBP DT JJS NN IN DT NNP NNP RB VB IN IN PRP$ NNS CC DT NNS PRP RB VBP PRP NNS CC VB PRP MD VB PRP VB DT JJ NN IN PRP$ JJ CD NN IN DT NN VBZ IN PRP RB RB VBP DT JJ NNP PRP RB VBP DT NNS CC PRP VBP RB JJ RB TO VB DT NN PRP VBP NNP CC NN WP PRP VBD TO PRP$ NN CC PRP VBD IN PRP MD VB DT JJ NN IN PRP$ NNP NNP NNP RB JJ PRP MD VB .	1		20131021135343	935	1		20131021154559	562	2		20131022144917	552	1							
583	AI-XC	20131118131242	1500	1500	NR			M	517380	5	10474651	Y	56196	 i would like to be in a circus once ithink it would be fu 	PRP MD VB TO VB IN DT NN RB VBP PRP MD VB PRP	0		20131024113829	935	0		20131024134204	537	0											
584	AI-XC	20131118131242	1500	1500	NR			F	517686	5	10474654	Y	56196	      Being in a circus has its ups and downs. It takes dedication, skills,and confidence. Not everyone can be in a circus and if you are going to be in one you need to know that your scudele will be filled. Every minute counts.       Your morning will be similar to this. You wake up at 7:30 get ready and eat your breakfest while the other staff sets up the tents and other things for tonights show. If your a chiled around 8:30 is when you go to school and learn about things any other student would along with the history of the circus.       School is done at about 3:30 and i help out with the chores and rehersal. I tend the animals by feeding them, bathing them, and getting them show ready. At rehersal we go threw all the acts and make sure everything goes smoothly. Finnaly at 6:00 sharp the show starts and we perform in front of our audience of 600 people. Let the show begin!      At 8:00 the show is done and we are all tired. We eat a big meal then shut all the lights of and wash all the makeup on our faces. Im in bed by 11:00 and I think about the show and my home back in Arizona.       Its 7:30 and I am ready for another day at the circus. 	VBG IN DT NN VBZ PRP$ NNS CC NNP NNP VBZ NN , NNS , CC NNP NNP NN MD VB IN DT NN CC IN PRP VBP VBG TO VB IN CD PRP VBP TO VB IN PRP$ NN MD VB NNP NNP NN NNP NNP NN MD VB JJ TO NNP NNP NN IN IN CD NN RB CC VB PRP$ NN IN DT JJ NN NNS IN DT NNS CC JJ NNS IN NNS NNP NNP PRP$ DT JJ NN CD VBZ WRB PRP VBP TO NN CC VB IN NNS DT JJ NN MD VB IN DT NN IN DT NNP NNP VBZ VBN IN IN CD CC PRP VBP RP IN DT NNS CC NNP NNP VBP DT NNS IN VBG PRP , VBG PRP , CC VBG PRP WRB NNP NNP NN PRP VBP RB DT DT NNS CC VB JJ NN VBZ NNP NNP IN CD JJ DT NN VBZ CC PRP VBP IN NN IN PRP$ NN IN CD NNP NNP DT NN NN . IN CD DT NN VBZ VBN CC PRP VBP RB NNP NNP NN DT JJ NN RB VBN DT DT NNS IN CC NN DT DT NN IN PRP$ NNP NNP IN VBN IN CD CC PRP VBP IN DT NN CC PRP$ NN RB IN NNP NNP CD CC PRP VBP JJ IN DT NN IN DT NN .	2		20131022161159	935	2		20131023131555	693	1		20131025095714	543	2							
585	AI-XC	20131118131242	1500	1500	W	N	N	F	517699	5	10474657	Y	56196	                                          The Circus                     This was a big day. Maggie had been in the circus for a long time but she had never been in a show before. This was her day and she was determined to make it perfect. If she messed up she would promise herself never to go into public again.                 She got herself dressed into her nicest clothes and decided to go out into the fresh morning air. Once she got outside she ran over to the gym to practice her part in the show. When she got there she noticed her dad was already there practicing tightrope walking.                When she walked in she startled him and made him fall. She wasn't afraid for him though because she knew her father was a great acrobat too. She watched him fall and then bounce off air as he grabbed the rope to stop himself from falling all of the way.                 That night, the night of the show, Maggie was more nervous than ever. She kept on trying to run back to her camper but her dad stopped her every time. Maggie had to be an acrobat and didn't want to have to do that in front of millions of people because she was afraid she would mess up.                 It was finally her turn and she went out onto the stage. She jumped up onto the rope and started to climb as high as she could. Then she started to swing the rope and hung upside down while it was swinging. She heard ooh and aah as she did the rest of her part without any mistakes.                 At the end she was so relieved that she had done it right she decided she wanted to be in the circus forever. Even though she did make mistakes sometimes, Maggie grew up to be a famous acrobat. 	DT NNP NNP VBD DT JJ NNP NNP VBD VBN IN DT NN IN DT JJ NN CC PRP VBD RB VBN IN DT NN NNP NNP VBD PRP NN CC PRP VBD VBN TO VB PRP NNP NNP PRP VBD RP PRP MD VB PRP RB TO VB IN JJ NNP NNP VBD PRP VBD IN PRP$ NN NNS CC VBD TO VB RP IN DT JJ NN NNP NNP PRP VBD JJ PRP VBD RP TO DT NN TO NN PRP$ NN IN DT NNP NNP PRP VBD RB PRP VBD PRP$ NN VBD RB RB VBG NN NNP NNP PRP VBD IN PRP VBD PRP CC VBD PRP NNP NNP VBD RB VBN IN PRP IN IN PRP VBD PRP$ NN VBD DT JJ NN NNP NNP VBD PRP VBP CC RB NN IN NN IN PRP VBD DT NN TO VB PRP IN VBG DT IN DT NNP NNP NN , DT NN IN DT NN , NNP VBD JJR JJ IN NNP NNP VBD IN VBG TO VB RB TO PRP$ NN CC PRP$ NN VBD PRP DT NNP NNP VBD TO VB DT NN CC VBD RB VB TO VB TO VB DT IN NN IN NNS IN NNS IN PRP VBD JJ PRP MD VB NNP PRP VBD RB PRP$ NN CC PRP VBD RP IN DT NNP NNP VBD RP IN DT NN CC VBD TO VB IN JJ IN PRP NNP NNP PRP VBD TO NN DT NN CC JJ NN IN IN PRP VBD NNP NNP VBD NN CC NN IN PRP VBD DT NN IN PRP$ NN IN DT NNP NNP DT NN PRP VBD RB VBN IN PRP VBD VBN PRP RB PRP VBD PRP VBD TO VB IN DT NN NNP NNP IN PRP VBD VB NNS RB , NNP VBD RP TO VB DT JJ NN .	2		20131022120126	562	2		20131022161325	556	2		20131024125622	552	2							
586	AI-XC	20131118131242	1500	1500	W	N	N	M	518386	5	10474663	Y	56196	 Life in the circus is like how we have to do so many practice and hard work but beside's it is fun in the circus also it's nise because you get to make alot of kid's laugh and make them smile.                                  The hard thing is that how you have to live in a moving van and how they eat on the road and do thing's like one day here and one day there.                                                               The verey bad thing is how  you can't see your faimly also if you are married you cant see your  husdind or wife.Another way that is bad is that if you have kid's you cant see them or be there for them.                                                   The mane resign is that you cant see your family at all or friends or thing that are close to you.Then you also don't really make a living because you don't make like any money, you would have to travel so you couldn't stay some place were you like and you have to get to the live stle before you can do it for many year's.                                                                      So the verey mane raisen is that you will have to get youst of the lifestley and you cant see family or friend's that you are close to or anyting like that so that.... So I think that's going to be the end of this Life in a circus.....that's all. 	NNP IN DT NN VBZ IN WRB PRP VBP TO VB RB JJ NN CC JJ NN CC RB VBZ PRP VBZ VBN IN DT NN RB PRP VBZ NN IN PRP VBP TO VB NN IN JJ POS JJ CC VB PRP NNP NNP NN NN VBZ IN WRB PRP VBP TO VB IN DT NN NN CC WRB PRP VBP IN DT NN CC VBP VBG POS IN CD NN RB CC CD NN NNP NNP NN VBD NN VBZ WRB PRP MD RB VB PRP$ RB RB IN PRP VBP VBN PRP VBP VB PRP$ NN CC JJ NN IN VBZ JJ VBZ IN IN PRP VBP VBN POS PRP VBP VB PRP CC VB EX IN NNP NNP NN NN VBZ IN PRP VBP VB PRP$ NN IN DT CC NNS CC VBG IN JJ NN TO JJ PRP RB VBP RB RB VB DT NN IN PRP VBP RB VB IN DT NN , PRP MD VB TO VB RB PRP MD RB VB DT NN VBD PRP IN CC PRP VBP TO VB TO DT JJ NN IN PRP MD VB PRP IN JJ NNP NNP DT NN NN NN VBZ IN PRP MD VB TO VB RB IN DT NN CC PRP VBP VB NN CC NN POS DT PRP VBP JJ TO CC VBG IN DT RB IN : . RB PRP VBP IN POS VBG TO VB DT NN IN DT NNP IN DT NN : JJ POS DT .	0		20131024113935	562	0		20131024151806	690	0		20131025153133	539	0							
