	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
912	AI-XC	20131118131242	1500	1500	H	N	Y	M	537895	6	10454387	Y	55927	 during the 1800s people worked building farms.theyworked hard and they would have to work  in  the sun. allot of people would gather up and work as possibel. even befor the civil war started they had to work.they were so tired of working they had to get like a hour brake becouse of the heat they had to drink and eat or eles they would have to die in the heat.Some people survide as the days passed they sopted and stop intell there were nobody.they were only like 20 of people worked and from all of them there were only 7 of the people that didint quit. people were less and less untill there were only 3 people they told each other that they would had to quit both of them agreed but one was stell not really agreed they sayed we could find a better job then this so they agree and they all worked in a kinda cold air in a resturant.     	IN DT CD NNS VBD VBG JJ JJ CC PRP MD VB TO VB IN DT NNP NN IN NNS MD VB RP CC NN IN NNP RB IN DT NN NN VBD PRP VBD TO JJ NN IN JJ IN VBG PRP VBD TO VB IN DT NN NN NN IN DT NN PRP VBD TO VB CC VB CC NNS PRP MD VB TO VB IN DT JJ NNS VBP IN DT NNS VBD PRP VBD CC VB NN EX VBD JJ VBD RB IN CD IN NNS VBN CC IN DT IN PRP EX VBD RB CD IN DT NNS IN NN NNP NNS VBD JJR CC JJR NN RB VBD RB CD NNS PRP VBD DT JJ IN PRP MD VB TO VB DT IN PRP VBD CC CD VBD RB RB RB VBN PRP VBD PRP MD VB DT JJR NN RB DT RB PRP VBP CC PRP DT VBD IN DT NN NN NN IN DT NN .	0		20131023111034	2363	0		20131023111006	2367	1		20131025151041	2405	0							
913	AI-XC	20131118131242	1500	1500	H	N	N	F	537896	6	10454389	Y	55927	 It was hard for the immagrant beacause they wanted a better life for there childrens. When they got here they needed them to build factory and farms. Durring the war people still came and after the war they were still coming. After a while the crops didn't grow. Some people starved to death. Over 1 milion people die of hunger. Other people came because there was to much war were they lived. Immagrant move for a better life. 	PRP VBD RB IN DT NN NN PRP VBD DT JJR NN IN EX NNP NNP PRP VBD RB PRP VBD PRP TO VB NN CC NNP NNP DT NN NNS RB VBD CC IN DT NN PRP VBD RB NNP NNP DT NN DT NNS VBD RB NNP NNP NNS VBD TO NNP NNP CD NN NNS VB IN NNP NNP NNS VBD IN EX VBD TO RB NN VBD PRP NNP NNP NN IN DT JJR NN .	1		20131023111020	2363	1		20131023111043	2352	1											
914	AI-XC	20131118131242	1500	1500	H	N	Y	M	537898	6	10454392	Y	55927	 I didnt have time. 	PRP VBP VBP NN .	T		20131023111053	2372		T	20131023111024	2443		T					20131024191051	2372		T		
915	AI-XC	20131118131242	1500	1500	W	N	N	M	537927	6	10454395	Y	55927	            In the 1800s people from different variety's of countries started moving to America for there freedom, the gold rush, and there jobs.                      What I'm going to tell you first is about Americas freedom. No country had the freedom we did. We let our citizens talk how they wanted  do what they wanted and even have there own religion. So we obviously we had freedom in our country. Other countries wouldn't even let there people talk without permission that why we have the people we have now.                      I'm also going to tell you about our awesome gold rush. Our gold rush mostly attracted the Chinese. In two years there was over 63,000 Chinese people in America. The Chinese are the ones who built most of the first railroad. The Chinese were very hard working people that would do any thing for the gold by the American River.                      Last but not least I'm going to tell you about how we had jobs at this time. China, Germany, Poland, Russia, Switzerland, and the rest of Europe did not have any jobs. So they all came to America where there was jobs and money and places to live. The only job Europe had was sailing a boat and giving out tickets to got to America.                          All in all you now see why the population has grown in America. It has has jobs, it had the gold rush, and it has freedom. If I lived in Europe in that time I would be trying to get there so fast that I would run on water. Well back to the important stuff America is good! 	IN DT CD NNS IN JJ NN POS IN NNS VBN VBG TO NNP IN EX NN , DT NN NN , CC EX NNP NNP NNP NNP VBG TO VB PRP RB VBZ IN NNP NNP NNP NN VBD DT NN PRP NNP NNP VBD PRP$ NNS VBP WRB PRP VBD VBP WP PRP VBD CC RB VBP EX JJ NNP NNP PRP RB PRP VBD NN IN PRP$ NNP NNP NNS MD RB RB VB EX NNS VBP IN NN IN WRB PRP VBP DT NNS PRP VBP NNP PRP VBP RB VBG TO VB PRP IN PRP$ NN NN NNP NNP NN NN RB VBN DT NNP NNP CD NNS RB VBD IN CD JJ NNS IN NNP NNP NNP VBP DT NNS WP VBN JJS IN DT JJ NNP NNP NNP VBD RB JJ NN NNS WDT MD VB DT NN IN DT NN IN DT NNP NNP NNP CC RB JJS PRP VBP VBG TO VB PRP IN WRB PRP VBD NNS IN DT NNP NNP , NNP , NNP , NNP , NNP , CC DT NN IN NNP VBD RB VB DT NNP NNP PRP DT VBD TO NNP WRB EX VBD NNS CC NN CC NNS TO NNP DT JJ NN NNP VBD VBD VBG DT JJ CC VBG RP NNS TO VB TO NNP NNP IN DT PRP RB VBP WRB DT NN VBZ VBN IN NNP NNP VBZ VBZ NNS , PRP VBD DT NN NN , CC PRP VBZ NNP NNP NNP VBD IN NNP IN DT NN PRP MD VB VBG TO VB RB RB RB IN PRP MD VB IN NNP NNP RB TO DT JJ NN NNP VBZ JJ .	1		20131023111035	2368	1		20131023111015	2367	2		20131025151027	2443	1							
916	AI-XC	20131118131242	1500	1500	H	N	N	M	537928	6	10454398	Y	55927	 Migration          Migration is about how people from China moved to the U.S.A, because gold was discovered ,and China wanted the gold to make useful stuff like weapons and armor and other stuff you would need.          After the Chines had come all kinds of other people came to the gold rush more than 70,000 people came to America to see the gold rush.Most of the people were interested in the gold more than the land.           People felt hopeless and tried to get some of the gold across the ocean but they could not do it the people thought they would be rich by going to the gold rush but most were mistaken ,but almost everybody who went stayed fpr a brtter life. 	NN NN VBZ IN WRB NNS IN NNP VBD TO DT NNP , IN NN VBD VBN , CC NNP VBD DT NN TO VB JJ NN IN NNS CC NN CC JJ NN PRP MD NNP NNP DT NNP VBD VBN DT NNS IN JJ NNS VBD TO DT NN NN RBR IN CD NNS VBD TO NNP TO VB DT NN -NONE- IN DT NNS VBD JJ IN DT NN JJR IN DT NNP NNP VBD NN CC VBD TO VB DT IN DT NN IN DT JJ CC PRP MD RB VB PRP DT NNS VBD PRP MD VB JJ IN NN TO DT NN NN CC JJS VBD VBN , CC RB NN WP NN VBD NN DT NN NN .	0		20131023111025	2368	0		20131023111041	2352	1		20131025151018	2443	0							
917	AI-XC	20131118131242	1500	1500	W	N	N	F	537987	6	10454401	Y	55927	 During the half of 1800's some people can build stuff like carrages, wagons, and all sorts of stuff. But You can imagine what it would look like in the half of 1800's. You might like it or you might not like it at all. You'll be near the WW1 and WW2 but you'll never know what might happen there. It might be a nice place to live or it might not be a really nice place to live in. It can be dangerous to live there for the rest of your life. 	IN DT NN IN CD POS DT NNS MD VB NN IN NNS , NNS , CC DT NNS IN NNP CC NNP MD VB WP PRP MD VB IN IN DT NN IN CD PRP MD VB PRP CC PRP MD RB VB PRP IN NNP NNP NNP VB IN DT NNP CC NNP CC PRP MD RB VB WP MD VB NNP PRP MD VB DT JJ NN TO VB CC PRP MD RB VB DT RB JJ NN TO VB NNP PRP MD VB JJ TO VB RB IN DT NN IN PRP$ NN .	1		20131023111049	2363	2		20131023111023	2372	1		20131025151031	2405	1							
918	AI-XC	20131118131242	1500	1500	W	N	N	F	538008	6	10454403	Y	55927	                 In the 1800s a lot of poeple moved to America. They moved to America because the popufation of Europe doubled between 1750 and 1850. All those extra people needed homes, food, and jobs and there wasn't enough so they moved to America.                    The Irish moved to America because Ireland crops had failed. There was not enough food. A lot of people died of starvation in Ireland.                      In 1848 gold was dicovered along the American River in California, on the property of a man named John Sutter. When word got out a lot of people came,Most of the people were Chinese. They maoved to hope that they would srike it rich.                      Thats why a lot of peoplre move to America in the 1800s. 	IN DT CD DT NN IN NN VBD TO NNP NNP VBD TO NNP IN DT NN IN NNP VBD IN CD CC CD DT DT JJ NNS VBN NNS , NN , CC NNS CC EX VBD RB RB RB PRP VBD TO NNP DT NNP VBD TO NNP IN NNP NNS VBD NNP NNP VBD RB RB NNP DT NN IN NNS VBN IN NN IN NNP NNP CD NN VBD VBN IN DT NNP NNP IN NNP , IN DT NN IN DT NN VBN NNP NNP NNP NN VBD RP DT NN IN NNS VBD , NNP IN DT NNS VBD NNP NNP VBD TO VB IN PRP MD VB PRP NNP NNPS WRB DT NN IN NN NN TO NNP IN DT CD .	1		20131023111005	2443	1		20131023111005	2363	0		20131025151034	2483	1							
919	AI-XC	20131118131242	1500	1500	NR			F	538023	6	10454406	Y	55927	 The only reason many countries moved to America was because of starvation problems, the attraction to the gold rush, or because they wanted to live a better life in America.Alot of people from Ireland have moved because the starvation and because their crops that have failed ( 1.7 million ). And the reason people from China went to America was because of the gold rush and because they had no more rice to produce for the people in China and their crops had failed many times because of their floods, also Europeans wanted to start a better life over their so thats why they moved. 	DT JJ NN JJ NNS VBD TO NNP VBD IN IN NN NNS , DT NN TO DT NN NN , CC IN PRP VBD TO VB DT JJR NN IN JJ IN NNS IN NNP VBP VBN IN DT NN CC IN PRP$ NNS IN VBP VBN -NONE- CD CD CD . CC DT NN NNS IN NNP VBD TO NNP VBD IN IN DT NN NN CC IN PRP VBD DT RBR JJ TO VB IN DT NNS IN NNP CC PRP$ NNS VBD VBN JJ NNS IN IN PRP$ NNS , RB VBZ VBN TO VB DT JJR NN IN PRP$ NN NNS WRB PRP VBD .	1		20131023111029	2443	1		20131023111039	2352	1											
920	AI-XC	20131118131242	1500	1500	H		Y	F	538026	6	10454409	Y	55927	 The reason the people moved from one place to America was because they didnt want to die of hunger because their wasnt enough food in the place they were.Europeans  they also movedto America  because they need to find a job to work and they wanted religious freedom.because in their plca they didnt have everything they hav now in America. 	DT NN DT NNS VBD IN CD NN TO NNP VBD IN PRP VBP JJ TO VB IN JJR IN PRP$ NN RB NN IN DT NN PRP VBZ PRP RB VBP NNP IN PRP VBP TO VB DT NN TO VB CC PRP VBD JJ NN IN PRP$ NN PRP VBP VBP VBG PRP VBP RB IN NNP .	0		20131023111001	2368	0		20131023111057	2364	1		20131025151013	2443	0							
921	AI-XC	20131118131242	1500	1500	W			M	538027	6	10454412	Y	55927	 The reason for why ton of immagrants came to United States was so they could be free from there other country. It could also be the gold rush that happened here in California.   There was the short amount of food and jobs at certain places that force them to leave and head toward the United States. 	DT NN IN WRB NN IN NNS VBD TO NNP NNPS VBD RB PRP MD VB JJ IN EX JJ NNP NNP MD RB VB DT NN NN WDT VBD RB IN NNP EX VBD DT JJ NN IN NN CC NNS IN JJ NNS WDT NN PRP TO VB CC NN IN DT NNP NNPS .	1		20131023101005	2363	1		20131023111046	2368	1											
922	AI-XC	20131118131242	1500	1500	NR			F	538050	6	10454415	Y	55927	                                                                       Immigration                                                                                                                                                                              Population grew in the United States during the 1800s mostly because of the California gold rush. A lot of that population came from the Chinese because 63,000 of them came to America because of the gold rush.The Chinese called called the gold rush Gold Mountain. Gold was discovered along the American river it was on the property of John Sutter he tried to keep the discovery of gold a secret, but it spread out to the rest of the United States and evenly to the rest of the world.           	NN NN VBD IN DT NNP NNPS IN DT CD RB IN IN DT NNP NN NNP DT NN IN DT NN VBD IN DT JJ IN CD IN PRP VBD TO NNP IN IN DT NN DT JJ VBN VBN DT NN NN NNP NNP NNP VBD VBN IN DT NNP NN PRP VBD IN DT NN IN NNP NNP PRP VBD TO VB DT NN IN NN DT NN , CC PRP VBD IN TO DT NN IN DT NNP NNPS CC RB TO DT NN IN DT NN .	0		20131023111054	2443	0		20131025151031	2363	0											
923	AI-XC	20131118131242	1500	1500	H	N	N	F	538053	6	10454417	Y	55927	         I think that the culture of heritage day is a very old becaus it lived for many years and that it would be great to put it on a real big museum.               I would think that the culture would be like a god or something and that it took long to build. The directions aren old even because there were rules a lo0ng time ago and that ther is a whole bunch of schools that have rules.                 	PRP VBP IN DT NN IN NN NN VBZ DT RB JJ NNS PRP VBD IN JJ NNS CC IN PRP MD VB JJ TO VB PRP IN DT JJ JJ NNP PRP MD VB IN DT NN MD VB IN DT NN CC NN CC IN PRP VBD RB TO NNP DT NNS VBP JJ RB IN EX VBD NNS DT NNP NN RB CC IN DT VBZ DT JJ NN IN NNS WDT VBP NNS .	T		20131023111041	2364		T	20131023111012	2372		T					20131024191011	2364		T		
924	AI-XC	20131118131242	1500	1500	H	N	Y	M	538054	6	10454421	Y	55927	 america  Rives in california on tha property of  a man named john Sutter. Although Sutter tried to keep tha discobery a secret word of  tha find soon reacherd  Sad Fransisco, and hundreds of people left tha city to set off  for tha america River. tha news spread to tha rest of tha United States, and to other parts of tha world as well. By january of  1849, 60 ships and thousands of overland travelers were headed for California. California gold rush  had begun. more than 70,000 hopeful ad venturers arrived in 1849. Among these forty- Niners                                                                                                                                                                                                                                                                                                  	NN NNS IN NN IN NN NN IN DT NN VBN NN NNP NNP NNP VBD TO VB NN NN DT NN NN IN NN IN RB JJ NNP NNP , CC NNS IN NNS VBN NN NN TO VB RP IN NN NN NNP NN NN NN TO VB NN IN NN NNP NNPS , CC TO JJ NNS IN NN NN IN NNP NNP NN IN CD , CD NNS CC NNS IN NN NNS VBD VBN IN NNP NNP NN NN VBD NNP RBR IN CD JJ NN NNS VBD IN CD NNP DT JJ NNS	N		20131023111041	2367		N	20131023111016	2352		N					20131025131016	2367		N		
925	AI-XC	20131118131242	1500	1500	H	N	Y	M	538062	6	10454423	Y	55927	     the immigrants who were hear before us had a hard time and had come all over the world. in the 1800 people who wanted to start off fresh or have freedom such as the Jews, who were mocked for their beliefs, went to America. many immigrants left to find jobs and to avoid starvation like the Europeans. many, many immigrants left from Germany and Russia to come to America, all in all their were 26 million immigrants who lived in America.      the immigrants had many jobs to do if it wasn't for them i have no idea if we would have the same life and technology that we have now. they invented the first railroad that stretches west and east. that made transportation a lot easier. this train made every thing so easy news was getting around faster supply's everything. now that people were starting to find out about America more immigrants were having more reason to 'push and pull.' push means to have reasons to leave like not enough food. pull is to have reason to move like freedom.       in 1884 gold was found along the America river in California. this started the California gold rush and what brought the Chinese to America. many people have come to try to get a piece of that gold. of the 70,000 people hoping to hit pay-dirt their were 325 men from china.many of these Chinese immigrants came from Guangdong. a place in 2 wars with china and Britain. these Chinese just kept coming to get more gold the next year 450 more came to join the gold rush.                                                                                                                                                                      	DT NNS WP VBD VBP IN PRP VBD DT JJ NN CC VBD VBN DT IN DT NNP IN DT CD NNS WP VBD TO VB RP JJ CC VBP NN JJ IN DT NNP , WP VBD VBN IN PRP$ NNS , VBD TO NNP JJ NNS VBN TO VB NNS CC TO VB NN IN DT NNP JJ , JJ NNS VBN IN NNP CC NNP TO VB TO NNP , DT IN DT PRP$ VBD CD CD NNS WP VBN IN NNP DT NNS VBD JJ NNS TO VB IN PRP VBD RB IN PRP PRP VBP DT NN IN PRP MD VB DT JJ NN CC NN IN PRP VBP NNP PRP VBD DT JJ NN WDT VBZ VBP CC NNP IN VBD NN DT NN NNP DT NN VBD DT NN RB JJ NN VBD VBG IN JJR NN POS NNP RB WDT NNS VBD VBG TO VB RP IN NNP JJR NNS VBD VBG JJR NN TO JJ CC NNP '' NN VBZ TO VB NNS TO VB IN RB RB NNP NN VBZ TO VB NN TO VB IN NNP IN CD NN VBD VBN IN DT NNP NN IN NNP DT VBD DT NNP NN NN CC WP RB DT NNP TO NNP JJ NNS VBP VBN TO VB TO VB DT NN IN DT NNP IN DT CD NNS VBG TO VB JJ PRP$ VBD CD NNS IN JJ IN DT JJ NNS VBD IN NNP DT NN IN CD NNS IN NN CC NNP DT JJ RB VBD VBG TO VB JJR NN DT JJ NN CD JJR VBD TO VB DT NN NN .	0		20131023101033	2363	1		20131023111039	2352	0		20131025151017	2405	0							
