"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Data_Point_A","Final_Score_A","Read1_Date_A","Read1_ID_A","Read1_Score_A","Read1_Cond_A","Read2_Date_A","Read2_ID_A","Read2_Score_A","Read2_Cond_A","Read3_Date_A","Read3_ID_A","Read3_Score_A","Read3_Cond_A","Read5_Date_A","Read5_ID_A","Read5_Score_A","Read5_Cond_A","Data_Point_B","Final_Score_B","Read1_Date_B","Read1_ID_B","Read1_Score_B","Read1_Cond_B","Read2_Date_B","Read2_ID_B","Read2_Score_B","Read2_Cond_B","Read3_Date_B","Read3_ID_B","Read3_Score_B","Read3_Cond_B","Read5_Date_B","Read5_ID_B","Read5_Score_B","Read5_Cond_B","Data_Point_C","Final_Score_C","Read1_Date_C","Read1_ID_C","Read1_Score_C","Read1_Cond_C","Read2_Date_C","Read2_ID_C","Read2_Score_C","Read2_Cond_C","Read3_Date_C","Read3_ID_C","Read3_Score_C","Read3_Cond_C","Read5_Date_C","Read5_ID_C","Read5_Score_C","Read5_Cond_C","Alert_Code_1","Alert_ReaderID_1","Alert_Code_2","Alert_ReaderID_2","prediction_A","prediction_B","prediction_C"
513,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535310,5,11074886,"Y",56196," a circus job would seem kinda fun if you like the circus.You never know,it could be fun. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05184788526359,1.1046832591844,0.769345207476168
514,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535311,5,11074887,"Y",56196," my name is brady and this is an awesome circus yaya its going to be a fun time. the end ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00630108216062,0
515,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535314,5,11074888,"Y",56196,"                  Circus Times                                                                                                                                     Bella and the rest of the people with her travel up to 20,000 miles and only get to 150 cities. If you want to be in the circus you have to wake up at 7:00 a.m. at least or before. 9:00 a.m. Bella goes to school. At three 'o' clock school is over. Sometimes the clowns let me play with there balls and ride on their unicycles.                                                                                                                         At 3:30 Bella has practice. I have to feed, water, groom, and train the animals. In the Circus you can't play and have all fun and games. You still have to work and not just sit and watch tv and do nothing you get to train and play with the animals.            6:30 we have dinner in the pie car. We don't eat a lot, because we perform then. At 10:30  the show is over. We have ten shows a week. One is a show each weekday, a matinee on Wednesday, two shows on Saturday and Two shows on Sunday.               At 12:00 I am in bed. Bella says ' it would be nice to go home'. Bella is waiting for the tour to be over. Bella doesn't get to see her family a lot. Bella doesn't know if she will be a performer when she grows up to an adult. You can't just join you need lot of training for just one stunt and lots of practice so you don't get hurt.                 Bella gave up nearly everything for the circus. Bella could of had not taken the circus job but she did. She could have made newer friends but she has a lot of people to play with and animals to play with. Bella chose to take after her mom and dad. Bella and everyone else travels across the world with over 100 people. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27857813075028,2.27437709069803,1.72361384242306
516,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535317,5,11074889,"Y",56196,"       In this I will tell you a little bit about circuses. Some people in circuses have to groom horses or train animals. Circuses have many different things in them. Some circuses have elephant rides, some have horse rides, some have acrobats, and some have large or small animals do fancy tricks. In the next paragraph you will learn about some of the jobs people in circuses have.             I will tell you about some cool jobs and maybe some scary jobs. Some people are tite rope walkers, imagine being one of them walking high in the air on nothing but a thin rope doing flips and things like that. Imagine being a acrobat, I think it would be scary fling in the air jumping of ropes and grabing onto other ones and if you have a partner you have to trust them. Those are the talented jobs but some other people get stuck with jobs like the ticket booth stand or the popcorn stand. Some audiences like certain tricks better than other, like some might like seeing animals do tricks and some might like seeing people fly through the air.            I have a few questions I want to think about. The first one is would you join a circus? If you had to choose a job in a circus what would it be? What is your favorite thing to watch in a circus? These are all the questions I can think of right now and so with that I hope you enjoyed this essay. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33018043498844,2.35789903246719,1.39121899469416
517,"AI-XC",20131218113506,1000,1000,"W","Y","N","M",535318,5,11074890,"Y",56196,"             THE MAN   you want to enter the contest but realize. that you know nothing about the circus! You decide to do some research. to gather information that will help you write your story. while doing your research you have fond two aricles and some photogtogrphs.       after you have looked. at these soures you will answer. some qustions about them. briefly scan the sources and the three questions. that follow then go back and read the souces carefully. so you will have the information you will need to answer. the qustions and write a story.       after looking. at the sorurces use the rest. of the time in part 1 to answer three questions. will be scored. also your answers will help you think about the information. you have read and looking at wich shod help you write you stoy.                         ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6690021553114,1.70307429338171,1.01629427631223
518,"AI-XC",20131218113506,1000,1000,"NR","","","F",535337,5,11074891,"Y",56196,"      My days at the circus           My days at the circus were GREAT but not so great for the schedule it was really difficult to keep up with and everyone is super assertive to not mess up so i decidedi will go to bed extra early wake up early and then i wont be so sleepy while doing my trapeze work cause you never know what could happen your partner.                        Trapeze is a form of acrobat job just More twisty and turnyIt was really hard for me but then my friend told me you should go get expierence with it before you go on the show and i was pretty dissapointed i didn't get to perform my dfirst show but once i wne tand learned i was ready to swing! That was my life on the circus!!     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71183803065088,1.71353703766251,0.170390546965815
519,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535370,5,11074892,"Y",56196,"                 Would I like to be in the circus no but would it be a good ex peirence yes. You see its kinda like dancing you got to be good at it to do it. After hering all that stuff about it like what you have to do its pretty hard to do.                   ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00615717680026,1.10233966219792,0.160997286432385
520,"AI-XC",20131218113506,1000,1000,"W","N","N","M",535391,5,11074893,"Y",56196," THE DAY I WANT TO BE IN A CIRCUS' ID LIKE TO TRY TO BE A ANIMAL TRAINER AND GET PAID A LOT. OF MONEY AND ITS GOING TO BE VERY AWESOME .ALSO ID LIKE TO TRAIN THE SEALS HOW TO BALANCE A BALL AND IT GOING TO BE  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02229963505441,0.372549245847042
521,"AI-XC",20131218113506,1000,1000,"A","N","N","F",535412,5,11074894,"Y",56196," ???The Life of a Circus   By Vivien Su             Would you like to join the circus? The circus life is very fun and adventurous, but is very tiring and hard work.             When I was was a little girl, my parents always expected me to follow their paths of the circus life. When I was 7, I was already taught how to juggle and walk on a tightrope. When I was 11, my parents knew I was ready to perform on the live stage in front of millions of crowds.          I was extremely nervous for my first show and stage fright got the best of me for when I was walking on the tightrope I fell to the ground. The crowd suddenly fell silent. That night I felt if it was worth it being in the circus and what it would be like if I was a normal girl just living at home like a simple life. My parents soon came in and consoled me and told me to 'never give up,' and 'the show must go on.'          Ever since then I knew I was meant to be in the circus. I learned brand new tricks such as training an elephant to walk on a tightrope and having a tiger jump through a hoop. I even been working on my latest trick to walk on a tightrope while juggling apples. Of course I fell several times but I got back on my feet to try again. I even still get stage fright before shows, but I know that being in the circus is in my blood.          If you ever want to join the circus, I suggest you should. But you need to make sure that this is what to do for life and make sure you enjoy doing it.            ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6410608100379,2.90151836390153,1.66341356815302
522,"AI-XC",20131218113506,1000,1000,"I","N","N","F",535413,5,11074895,"Y",56196,"           As I was watching the anazing tapeze artists do their final trick on the tightrope, I held my breath and closed my eyes. The circus had finally come to our town London!!! Oh, how much I longed to become a circus trapeze artist. I had been doing gymnastics all my life, and dreamed to be in the circus. Well, one day I got the chance. The same circus I had watched was holding tryouts to becoem a backup trapeze artist. I practiced everyday after school, and prayed that I would be chosen. The day finally came. As I went to the circus for my tryouts, I gazed and studied the other people who came to try out. Just by looking at them, I knew I would get in. Of course, I was right. I was chosen!!! The ringmaster said to me, 'Ella, you are our family!' I beggged my parents to let me go but they could not bare to watch me go. The ringmaster told me that they were leaving tommorow, and I had to make a lifelong desicion.                  I decided to run away, and join the circus instead. At night, I grabbed some food-bread, cheese, that kinda stuff, then made a dash for it. After I was far out in the pasture, I looked back, but then decided to keep going. This is my dream! I had to keep going, and I kept running to the trailors where the ringmaster was waiting for me. There was no turning back now. I saw the trailor ahead of me and waved to hthe circus master. 'Wecome,' he said, in a  thick French accent. 'This is your trailor. You will be sharing with Maria Grande.' As I went into the tailor, a pretty girl approached me, saying hello in French. She had told me that she had run away from home five years ago, and was a trapeze artist too. She missed her parents and was sobbing about it. She had gone outside to get some fresh air. I told her that I had run awy too. She said we shall go return you back to my parents. She said that she was orrow and griefed in pain to never see them again, and she did not want me to the same mistake. Suddenly, the trailor started. Now, there truely was no turning back. I plopped down on my bed feeling sad. I eventually fell asleep.                 In the morning, I woke with Maria shaking me. It was the first day of circus, and I missed my parents terribly. During my first show, I loved it!!! Everyone loved my trapeze act, and it made me feel warm inside that people liked what Iwas doing. The ringmaster was pleased with all my hard work, and he gave me a promotion to the next level. We traveled all over the world, and met new types of people. I had made many friends at the circus, including animals. I learned and made up new types of trapeze and gymnatic acts. Everywhere we went, we werewelcomed and loved. Life in the circus was good, except for one problem. I missed my parents dearly. Five years had passed, and now Iwas seventeen. I finally  knew what to do. I asked the ringmaster if we could go back to my own town in London. He agreed, and we traveled there.                  I knocked on my house's door and my mother opened it. I was so glad to see her. Then my father came outside and welcomed me with a bear hug. I then knew what to do. I had to quit the circus. I said goodbye to all my friends, and they promised to come visit me. I knew it was the right thing to do. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2
